direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
270.7840377976009,1260.4323835697433,4,4,1,187.5,1485,185.625,116.89839338074754,330,15,34.5,31.375,15.090870584562046,47,7,2020-05-27T20:04:30.332049,2020-05-27T20:05:28.626416,58.294367,safe
20.0,1440.075525667865,9,8,3,255.0,3180,187.05882352941177,121.22000931133212,345,15,17.0,18.176470588235293,11.947115300935238,42,2,2020-05-22T13:15:20.454822,2020-05-22T13:16:32.651418,72.196596,safe
95.85405573057407,1437.669741567557,8,8,5,165.0,2835,177.1875,132.28719644678392,330,30,22.0,24.8125,12.243461265099834,47,2,2020-05-27T20:05:28.800935,2020-05-27T20:06:38.196880,69.395945,safe
55.195635650759584,1293.543466505314,9,7,3,270.0,3195,199.6875,125.80327835056605,345,30,19.5,21.0625,11.621471238616907,47,7,2020-05-27T20:06:38.388884,2020-05-27T20:07:47.772685,69.383801,safe
31.131320418692635,1752.1483529474092,6,10,3,67.5,2175,135.9375,121.91465700952449,345,15,24.5,23.25,12.31107225224513,42,2,2020-05-19T21:32:04.716073,2020-05-19T21:33:21.656715,76.940642,safe
42.7551166528639,1832.248632456172,10,9,4,240.0,3585,188.68421052631578,125.43442515454207,345,15,22.0,21.210526315789473,16.080648544686515,47,2,2020-05-27T20:07:47.954686,2020-05-27T20:08:29.173340,41.218654,unsafe
22.352553259558306,1406.9544000976045,10,8,2,277.5,3570,198.33333333333334,132.90556379959753,345,15,22.0,20.055555555555557,13.451444458670279,47,2,2020-05-19T21:33:57.099670,2020-05-19T21:35:08.102150,71.00248,safe
107.51438483201636,2148.517975108451,6,7,2,105.0,2160,166.15384615384616,117.7375478660686,330,15,17.0,22.0,15.442199922988255,47,2,2020-05-27T20:08:29.268340,2020-05-27T20:09:37.624858,68.356518,safe
120.09649018010694,1972.9610488114956,7,8,1,105.0,2460,164.0,119.55751753863075,345,15,22.0,21.666666666666668,12.710450643291747,42,2,2020-05-19T21:35:43.677084,2020-05-19T21:37:02.255941,78.578857,safe
303.72804020842824,1496.8773202525726,6,5,2,270.0,2265,205.9090909090909,115.85292756959697,345,30,32.0,28.818181818181817,11.535070491317745,47,7,2020-05-27T20:09:37.807861,2020-05-27T20:10:43.526985,65.719124,safe
120.09649018010694,1525.0201054177369,7,7,2,187.5,2550,182.14285714285714,131.72908190831728,345,15,32.0,28.785714285714285,14.953158153898801,47,2,2020-05-27T20:10:43.677995,2020-05-27T20:11:48.935057,65.257062,safe
167.6622457812031,1217.0084463452215,7,5,3,292.5,2550,212.5,133.58050007392546,345,30,29.5,31.166666666666668,10.769039986100072,47,17,2020-05-27T20:11:49.097575,2020-05-27T20:12:50.731332,61.633757,safe
177.15849370950104,2060.043292094926,11,9,5,247.5,4020,201.0,119.09659944767525,330,30,17.0,18.0,12.609520212918492,47,2,2020-05-22T13:16:32.916418,2020-05-22T13:17:14.657725,41.741307,unsafe
40.0,1707.0637916903931,5,6,7,105.0,1740,158.1818181818182,116.07741788198409,330,30,27.0,24.272727272727273,17.368157431402548,47,2,2020-05-27T20:12:50.895377,2020-05-27T20:14:02.516899,71.621522,safe
40.77496789914136,1414.9275614634323,10,14,2,52.5,3615,150.625,135.72576901605677,345,15,17.0,19.083333333333332,13.98784194299543,47,2,2020-05-27T20:14:02.703900,2020-05-27T20:15:10.883712,68.179812,safe
20.0,1426.885225989936,6,5,3,240.0,2175,197.72727272727272,120.4794142424271,345,30,37.0,28.818181818181817,16.95887100561603,47,7,2020-05-19T21:39:59.602271,2020-05-19T21:41:08.617152,69.014881,safe
122.58874336577558,1635.7596119402597,5,7,1,82.5,1815,151.25,108.07260291119114,315,30,27.0,29.5,10.307764064044152,47,12,2020-05-19T21:41:08.789153,2020-05-19T21:42:25.204049,76.414896,safe
40.0,1626.6587422718483,8,6,2,277.5,2925,208.92857142857142,132.77503222998467,345,15,27.0,27.357142857142858,8.33758394994911,42,7,2020-05-27T20:15:11.074714,2020-05-27T20:16:16.653679,65.578965,safe
120.09649018010694,1695.6284410142894,5,7,2,67.5,1770,147.5,128.71965661856,345,15,34.5,27.833333333333332,14.976833963009524,47,2,2020-05-27T20:16:16.806666,2020-05-27T20:17:20.552877,63.746211,safe
303.72804020842824,1719.2043624673693,7,6,1,240.0,2580,198.46153846153845,104.44697983969252,315,30,17.0,16.615384615384617,14.866267761605915,47,2,2020-05-27T20:17:20.694878,2020-05-27T20:18:28.098564,67.403686,safe
143.78439777343905,1283.7989363027561,5,4,1,270.0,1830,203.33333333333334,102.25241100118645,315,75,32.0,29.77777777777778,11.81127312526072,47,2,2020-05-27T20:18:28.261563,2020-05-27T20:19:32.338615,64.077052,safe
8.675194517261547,1773.6512560681313,5,6,6,120.0,1890,171.8181818181818,119.89147985636328,330,15,17.0,22.0,14.459976109624424,47,2,2020-05-27T20:19:32.487581,2020-05-27T20:20:43.116274,70.628693,safe
167.6622457812031,1554.619376119533,4,5,1,90.0,1485,165.0,109.54451150103323,315,30,37.0,31.444444444444443,10.657403385139375,47,12,2020-05-19T21:45:22.231108,2020-05-19T21:46:23.036730,60.805622,unsafe
74.02204643285917,1876.5758618616767,10,11,7,120.0,3600,171.42857142857142,125.29149685303257,330,15,22.0,21.285714285714285,12.843908532629692,42,2,2020-05-27T20:20:43.297276,2020-05-27T20:22:05.428654,82.131378,safe
35.14295454662025,2203.666553886352,11,7,2,277.5,3900,216.66666666666666,117.7096238867305,345,15,17.0,22.27777777777778,14.188436432357927,47,2,2020-05-27T20:22:05.646657,2020-05-27T20:23:19.363540,73.716883,unsafe
8.675194517261547,2023.1179349795643,7,8,1,120.0,2565,171.0,115.12601791080937,345,15,17.0,20.0,15.253414918196734,47,2,2020-05-27T20:23:19.559541,2020-05-27T20:24:33.461384,73.901843,safe
20.0,1767.398799864323,6,8,5,90.0,2175,155.35714285714286,121.01452518653474,345,15,17.0,22.714285714285715,14.12408566663228,47,7,2020-05-27T23:48:59.373261,2020-05-27T23:50:22.357669,82.984408,safe
28.52701348794042,1773.282784658072,12,9,5,285.0,4320,205.71428571428572,124.48260266939688,345,15,12.0,19.38095238095238,15.24553389864964,47,2,2020-05-22T13:17:14.857727,2020-05-22T13:17:52.076080,37.218353,unsafe
29.310900180710433,2117.6779425691466,11,10,5,240.0,3960,188.57142857142858,126.56772003596353,345,15,12.0,19.38095238095238,14.277775571966618,47,2,2020-05-27T20:25:07.627706,2020-05-27T20:26:32.627497,84.999791,safe
30.94478023301919,1303.7704101814534,7,6,9,270.0,2595,199.6153846153846,115.94862155384465,330,30,12.0,17.76923076923077,14.655814525582809,42,2,2020-05-22T13:17:52.155081,2020-05-22T13:18:54.965402,62.810321,unsafe
99.5511344243662,1251.670814118858,5,5,3,180.0,1785,178.5,124.1380280172035,330,15,29.5,28.5,12.257650672131263,47,12,2020-05-27T20:26:32.868496,2020-05-27T20:27:38.840749,65.972253,safe
26.78348258463238,1397.3228236099192,7,6,4,255.0,2445,188.07692307692307,112.1904023993699,330,45,12.0,16.23076923076923,12.223268140054387,42,2,2020-05-19T21:49:55.862931,2020-05-19T21:51:05.111292,69.248361,safe
149.89329538041386,2298.4888736378,11,9,2,240.0,3930,196.5,115.01195590024543,345,30,12.0,18.0,14.882876066137216,42,2,2020-05-27T20:27:38.995749,2020-05-27T20:29:00.620339,81.62459,safe
20.0,1679.5556334602159,6,5,4,240.0,2130,193.63636363636363,118.01561740046621,345,45,22.0,21.09090909090909,15.347220923758302,42,2,2020-05-22T13:18:55.183402,2020-05-22T13:20:02.809376,67.625974,safe
69.36083649386055,1620.1337146158244,6,7,2,105.0,2160,166.15384615384616,125.97548366728783,345,15,27.0,27.384615384615383,14.866267761605915,47,2,2020-05-27T20:29:00.848853,2020-05-27T20:29:39.589077,38.740224,unsafe
51.21500216437505,1651.1747559071746,7,6,4,255.0,2445,188.07692307692307,114.7830472195005,315,30,17.0,21.23076923076923,14.256733071423568,47,2,2020-05-22T13:20:03.164376,2020-05-22T13:21:15.215207,72.050831,safe
201.41220129763533,2504.3186948460243,13,16,2,90.0,4710,162.41379310344828,126.67240323284618,345,15,17.0,17.689655172413794,11.8702858469369,47,2,2020-05-27T20:29:39.675044,2020-05-27T20:30:51.452270,71.777226,unsafe
191.65905615326017,1514.9673210190979,4,5,4,105.0,1500,166.66666666666666,91.4998482087387,285,45,17.0,22.555555555555557,17.550632221034792,47,2,2020-05-22T13:21:15.483199,2020-05-22T13:22:22.017687,66.534488,safe
6.545009041319231,1694.8945270893873,5,6,3,120.0,1845,167.72727272727272,123.3318442319456,345,15,22.0,24.272727272727273,14.35960818084665,47,2,2020-05-27T20:30:51.653272,2020-05-27T20:31:57.898625,66.245353,safe
201.41220129763533,1793.4561112892115,10,11,4,120.0,3660,174.28571428571428,123.03973142933984,345,15,22.0,22.476190476190474,11.942796384747096,42,2,2020-05-27T20:31:58.078629,2020-05-27T20:33:18.185070,80.106441,safe
70.3420215802759,1635.628004942804,7,7,1,180.0,2565,183.21428571428572,124.23490340677131,330,15,32.0,31.642857142857142,12.88192056919388,47,7,2020-05-19T21:54:02.789427,2020-05-19T21:55:18.261298,75.471871,safe
38.43452236805423,2403.8690346972467,7,8,4,120.0,2535,169.0,105.28057750601485,330,15,17.0,24.333333333333332,15.260697523012798,47,2,2020-05-27T20:33:18.411040,2020-05-27T20:34:44.557290,86.14625,safe
270.7840377976009,1531.8209167417085,6,7,2,105.0,2250,173.07692307692307,124.33729655099256,345,30,27.0,27.0,14.005493427717788,47,7,2020-05-22T13:22:22.200674,2020-05-22T13:23:32.994874,70.7942,safe
120.09649018010694,2101.05106867344,12,6,5,300.0,4290,238.33333333333334,113.78586125798856,345,30,14.5,21.166666666666668,14.166666666666668,47,2,2020-05-27T20:34:44.813291,2020-05-27T20:36:01.000025,76.186734,safe
270.7840377976009,1922.8230136963837,8,9,2,120.0,2835,166.76470588235293,121.19431621877746,345,15,27.0,23.470588235294116,15.88235294117647,47,2,2020-05-22T13:23:33.249874,2020-05-22T13:24:48.315415,75.065541,safe
74.02204643285917,2137.15357153948,9,9,1,172.5,3270,181.66666666666666,125.58750822523002,345,30,29.5,23.944444444444443,14.638124584728219,42,2,2020-05-19T21:56:32.666894,2020-05-19T21:57:33.511719,60.844825,unsafe
31.131320418692635,1705.3069480849745,8,9,3,120.0,2925,172.05882352941177,126.35220177240112,345,15,27.0,24.647058823529413,13.839165124727757,47,2,2020-05-22T13:24:48.555414,2020-05-22T13:25:37.354404,48.79899,unsafe
12.735758101157112,2032.0454957093345,8,7,2,270.0,2940,196.0,124.59534501738017,345,15,32.0,27.666666666666668,11.8133634311129,47,2,2020-05-19T21:57:33.789720,2020-05-19T21:58:39.633161,65.843441,unsafe
177.15849370950104,2085.907527154896,9,8,6,255.0,3165,186.1764705882353,139.10987417658606,345,15,32.0,29.352941176470587,12.84725274578915,47,2,2020-05-27T20:36:01.219025,2020-05-27T20:37:11.752281,70.533256,safe
177.15849370950104,2027.057655477552,5,5,2,180.0,1830,183.0,92.90317540321213,315,60,29.5,25.5,13.238202294873727,47,7,2020-05-19T21:59:16.141136,2020-05-19T22:00:34.668395,78.527259,safe
42.06228654164393,1352.4041435084089,10,7,6,300.0,3525,207.35294117647058,129.05901120689876,345,30,27.0,23.176470588235293,15.100585474109923,47,2,2020-05-19T22:00:35.137421,2020-05-19T22:01:27.719392,52.581971,unsafe
116.17418861005244,1677.9695276523244,9,7,4,262.5,3120,195.0,124.14709017935137,345,15,24.5,20.75,12.054563451241194,37,2,2020-05-19T22:01:27.868392,2020-05-19T22:02:41.010211,73.141819,safe
40.0,1662.1922893300925,11,14,4,60.0,3990,159.6,131.5820656472606,345,15,17.0,19.0,12.96148139681572,47,2,2020-05-19T22:02:41.248212,2020-05-19T22:03:36.407179,55.158967,unsafe
127.18008183839729,1334.9090513554188,4,5,2,105.0,1500,166.66666666666666,125.18874638809282,345,15,32.0,27.555555555555557,12.347839317162705,42,2,2020-05-19T22:03:36.589691,2020-05-19T22:04:39.507388,62.917697,safe
235.3610503545358,1338.5973066944448,3,4,1,120.0,1035,147.85714285714286,97.35271449943328,270,15,27.0,26.285714285714285,11.473127431577865,47,12,2020-05-19T22:04:39.695387,2020-05-19T22:05:24.198276,44.502889,unsafe
143.78439777343905,1863.834220657505,7,7,3,172.5,2445,174.64285714285714,121.80875358109364,345,15,19.5,20.928571428571427,10.208289948540322,37,2,2020-05-19T22:05:24.298307,2020-05-19T22:06:37.907022,73.608715,safe
191.65905615326017,1550.8176762432686,8,7,6,240.0,2790,186.0,137.01824696003084,345,15,17.0,22.0,14.944341180973263,47,2,2020-05-19T22:06:38.188352,2020-05-19T22:07:47.913717,69.725365,safe
28.52701348794042,1585.7995395488185,6,9,1,90.0,2145,143.0,121.47427711248172,330,15,22.0,22.333333333333332,14.429907214608907,47,2,2020-05-19T22:07:48.137748,2020-05-19T22:08:58.170338,70.03259,safe
375.99999999999994,1664.5266415051128,9,8,1,240.0,3195,187.94117647058823,128.636044069732,345,15,27.0,24.352941176470587,13.624982143412318,47,2,2020-05-19T22:08:58.547340,2020-05-19T22:10:09.908370,71.36103,safe
235.3610503545358,1338.9978082931764,7,5,2,270.0,2580,215.0,124.34830115445888,345,15,37.0,35.75,11.748226816559738,47,7,2020-05-27T20:37:11.932282,2020-05-27T20:38:19.477991,67.545709,safe
88.31123842161416,1972.45250592357,9,8,5,240.0,3285,193.23529411764707,125.16978089156706,345,30,22.0,25.823529411764707,13.561343392233534,47,2,2020-05-19T22:10:45.837700,2020-05-19T22:12:07.804379,81.966679,safe
208.2081710662985,2090.8437941740035,9,10,3,90.0,3180,167.3684210526316,126.46372915679723,345,15,27.0,28.05263157894737,10.83111348802983,47,12,2020-05-19T22:12:08.444063,2020-05-19T22:13:33.343329,84.899266,safe
167.74661140877944,1779.9018687116356,8,7,2,240.0,2940,196.0,112.84502647436439,345,15,17.0,18.333333333333332,11.61416759345623,42,2,2020-05-19T22:13:34.180366,2020-05-19T22:14:14.797302,40.616936,unsafe
235.3610503545358,2073.472782600402,9,6,3,240.0,3195,213.0,116.85888926393234,345,30,22.0,20.666666666666668,14.197026292697903,47,2,2020-05-19T22:14:15.279104,2020-05-19T22:15:32.523441,77.244337,safe
167.74661140877944,400.9454730230086,2,2,1,150.0,705,176.25,122.03355071454735,345,60,24.5,20.75,11.388041973930374,32,2,2020-05-19T22:15:32.871440,2020-05-19T22:16:15.816846,42.945406,safe
303.72804020842824,1991.4922108884784,5,6,3,120.0,1830,166.36363636363637,121.60089168877064,345,15,27.0,26.545454545454547,16.848866357136945,47,2,2020-05-19T22:16:16.027905,2020-05-19T22:17:24.734215,68.70631,safe
270.7840377976009,1834.319985775296,6,11,2,45.0,2220,130.58823529411765,119.08823166213875,345,15,27.0,26.11764705882353,14.47465270513445,47,2,2020-05-19T22:17:25.023919,2020-05-19T22:18:41.654149,76.63023,safe
69.36083649386055,1526.0702619296094,8,8,3,180.0,2865,179.0625,128.86789202027788,345,15,12.0,19.8125,16.295009780604612,47,2,2020-05-19T22:18:42.040176,2020-05-19T22:19:54.211575,72.171399,safe
84.5803907040383,1615.145432595272,8,10,3,105.0,2880,160.0,128.64680330268607,345,15,24.5,24.22222222222222,16.17802197617893,47,2,2020-05-22T13:25:37.471405,2020-05-22T13:26:35.056389,57.584984,unsafe
96.73815375500222,1605.8567605915969,5,5,2,180.0,1815,181.5,118.19581210855146,345,30,22.0,23.5,13.97318861248212,47,2,2020-05-19T22:19:54.671090,2020-05-19T22:21:04.672664,70.001574,safe
69.36083649386055,1869.3285606172394,7,6,5,240.0,2520,193.84615384615384,109.19555228603981,315,15,27.0,25.846153846153847,12.427303401079625,47,2,2020-05-27T20:38:19.663990,2020-05-27T20:39:35.979043,76.315053,safe
40.0,1643.0496857245894,11,7,3,292.5,3945,219.16666666666666,127.19462340139312,345,30,27.0,26.72222222222222,15.49840692729258,47,2,2020-05-22T13:26:35.221391,2020-05-22T13:27:48.606383,73.384992,safe
191.65905615326017,1441.9943089103738,6,5,3,240.0,2115,192.27272727272728,124.15832334643677,345,30,32.0,27.90909090909091,13.111095547141778,47,2,2020-05-19T22:21:40.167541,2020-05-19T22:22:46.091705,65.924164,safe
28.52701348794042,2293.7163714430394,10,9,3,255.0,3675,193.42105263157896,127.17634494937116,345,30,17.0,17.263157894736842,14.461717541088511,47,2,2020-05-19T22:22:46.310738,2020-05-19T22:24:05.451253,79.140515,safe
167.6622457812031,1775.4717301948435,9,8,5,240.0,3165,186.1764705882353,116.76433545651717,330,15,27.0,23.764705882352942,15.524286141643115,47,2,2020-05-19T22:24:05.805763,2020-05-19T22:25:27.953838,82.148075,safe
69.75590131464732,2228.5657250697077,8,9,1,120.0,2850,167.64705882352942,118.69532979388403,330,15,17.0,24.647058823529413,14.764588703542511,47,7,2020-05-22T13:27:48.871385,2020-05-22T13:28:38.393697,49.522312,unsafe
146.402635769407,1888.768715954408,11,7,3,255.0,3825,212.5,108.195425041912,345,45,19.5,22.0,13.5400640077266,47,2,2020-05-19T22:25:28.253966,2020-05-19T22:26:56.944021,88.690055,safe
18.41187295745632,1840.5879091678878,8,12,2,67.5,2910,145.5,115.90836898170899,300,30,22.0,19.25,10.54454835448157,42,2,2020-05-22T13:28:38.529697,2020-05-22T13:29:38.203197,59.6735,unsafe
31.294689322266162,1401.9133677744653,7,6,2,255.0,2490,191.53846153846155,132.36581907415373,345,15,32.0,28.923076923076923,12.486679292883021,47,7,2020-05-19T22:26:57.354575,2020-05-19T22:28:05.594177,68.239602,safe
146.402635769407,1977.0255615538817,9,10,7,120.0,3180,167.3684210526316,128.96723799653265,345,15,17.0,20.42105263157895,13.480261552490209,47,2,2020-05-22T13:29:38.368199,2020-05-22T13:30:59.675550,81.307351,safe
177.15849370950104,1378.47171416295,6,5,1,270.0,2205,200.45454545454547,113.74721865639668,345,60,32.0,28.818181818181817,17.486712783337587,47,2,2020-05-19T22:28:05.841724,2020-05-19T22:29:14.025752,68.184028,safe
40.0,1670.6962735767127,7,8,5,90.0,2505,167.0,120.48236385463227,345,15,17.0,23.0,16.24807680927192,47,2,2020-05-22T13:30:59.962552,2020-05-22T13:32:03.695828,63.733276,unsafe
13.228701606227839,1144.7782574287432,9,9,4,180.0,3255,180.83333333333334,138.42617366508242,345,15,19.5,20.88888888888889,12.969575033254168,47,2,2020-05-19T22:29:14.256840,2020-05-19T22:30:23.898216,69.641376,safe
205.2997808084558,1975.477865052707,7,7,2,180.0,2580,184.28571428571428,126.44672993084512,345,15,29.5,29.142857142857142,13.85051387833237,47,2,2020-05-19T22:30:24.208216,2020-05-19T22:31:15.450709,51.242493,unsafe
69.75590131464732,1313.8115999173203,4,6,5,67.5,1455,145.5,129.04359728401872,345,15,32.0,27.5,14.044571905188139,42,2,2020-05-19T22:31:15.570711,2020-05-19T22:32:11.481313,55.910602,unsafe
18.41187295745632,1842.2407609531767,9,12,2,90.0,3300,157.14285714285714,130.40752451058793,345,15,17.0,21.285714285714285,12.936264483053453,47,2,2020-05-19T22:32:11.614315,2020-05-19T22:33:27.637564,76.023249,safe
167.74661140877944,1767.4218517247368,7,10,5,120.0,2610,153.52941176470588,125.8706701560627,345,15,27.0,25.529411764705884,12.921107433228704,47,2,2020-05-22T13:32:03.965830,2020-05-22T13:33:08.860904,64.895074,unsafe
270.7840377976009,1769.5976391296924,10,7,3,300.0,3660,215.2941176470588,135.4347095601169,345,15,22.0,24.941176470588236,15.723607534851364,47,2,2020-05-19T22:33:27.861729,2020-05-19T22:34:47.510906,79.649177,safe
51.21500216437505,1657.7167088943715,7,7,5,180.0,2610,186.42857142857142,122.48073567808488,345,15,19.5,21.285714285714285,12.79748061940637,47,2,2020-05-19T22:34:47.677934,2020-05-19T22:35:36.419648,48.741714,unsafe
162.23248197297528,1657.7022493793888,6,7,2,120.0,2145,165.0,111.32074241716002,315,15,22.0,22.384615384615383,14.339501447928651,47,2,2020-05-19T22:35:36.527650,2020-05-19T22:36:49.070195,72.542545,safe
107.6421108302429,1937.5354920303412,6,9,1,75.0,2220,148.0,119.10499569707393,315,15,22.0,23.333333333333332,13.840359661351131,47,2,2020-05-19T22:36:49.255192,2020-05-19T22:37:47.997382,58.74219,unsafe
149.89329538041386,1504.9145296836823,5,5,2,172.5,1830,183.0,122.92680749128726,345,15,32.0,29.5,14.874474780643517,47,2,2020-05-19T22:37:48.128382,2020-05-19T22:38:52.734731,64.606349,safe
42.06228654164393,2082.588435174256,11,10,2,240.0,3825,182.14285714285714,122.76159074916431,345,15,22.0,22.238095238095237,11.799534946060827,47,2,2020-05-27T20:39:36.195552,2020-05-27T20:40:59.751556,83.556004,safe
48.0416485978572,1681.2725544382006,6,7,2,120.0,2190,168.46153846153845,122.16610091599776,345,15,22.0,25.846153846153847,13.749663793630369,47,2,2020-05-19T22:39:28.189123,2020-05-19T22:40:21.736459,53.547336,unsafe
55.195635650759584,1504.087772102329,3,6,2,75.0,1110,123.33333333333333,103.14498964510535,300,15,32.0,25.333333333333332,14.719601443879744,47,7,2020-05-19T22:40:21.835472,2020-05-19T22:41:10.838095,49.002623,unsafe
20.00875747062484,1784.588358239161,10,9,2,255.0,3660,192.6315789473684,130.4281252064728,345,30,27.0,25.42105263157895,13.577519304752032,47,2,2020-05-19T22:41:10.945090,2020-05-19T22:42:28.213986,77.268896,safe
40.0,1813.10605990666,5,6,2,120.0,1770,160.9090909090909,111.71835899053113,300,15,17.0,23.363636363636363,15.534552264213692,47,2,2020-05-19T22:42:28.405988,2020-05-19T22:43:38.318447,69.912459,safe
127.18008183839729,1812.7316256437957,8,8,5,172.5,2895,180.9375,132.42000828330288,345,30,29.5,29.8125,16.390617552429195,47,2,2020-05-22T13:33:09.066903,2020-05-22T13:34:23.577234,74.510331,safe
51.21500216437505,1900.509579159232,12,12,5,172.5,4335,180.625,135.65667832804988,345,15,22.0,24.291666666666668,12.663856596190945,47,2,2020-05-19T22:43:38.527447,2020-05-19T22:45:01.609428,83.081981,safe
52.783954494962046,1499.4991677345076,7,8,7,90.0,2475,165.0,128.6856635371633,345,15,22.0,24.0,11.075498483890767,47,7,2020-05-19T22:45:01.820430,2020-05-19T22:46:12.910537,71.090107,safe
20.0,1678.0428607954386,8,9,5,120.0,2850,167.64705882352942,119.6946807882311,345,15,22.0,18.764705882352942,13.605921772023972,42,2,2020-05-19T22:46:13.089561,2020-05-19T22:47:23.465982,70.376421,unsafe
0.0,1550.9195978789678,8,8,2,172.5,2880,180.0,113.24751652906124,345,30,17.0,20.125,13.564084008881691,47,2,2020-05-22T13:34:23.947849,2020-05-22T13:35:38.108441,74.160592,safe
20.0,2306.7828132897807,6,7,5,90.0,2235,171.92307692307693,121.37891182856431,345,15,22.0,24.692307692307693,12.498520622516862,47,2,2020-05-19T22:47:23.665008,2020-05-19T22:48:38.367525,74.702517,safe
42.06228654164393,1711.4438619943505,6,6,2,187.5,2085,173.75,110.98282524787338,345,15,14.5,19.916666666666668,15.201196955795583,42,2,2020-05-27T20:40:59.974555,2020-05-27T20:42:07.531433,67.556878,safe
146.402635769407,1395.0015285013615,9,7,3,262.5,3180,198.75,126.89193236766474,345,15,24.5,23.25,12.054563451241194,47,2,2020-05-22T13:35:38.391441,2020-05-22T13:36:51.316954,72.925513,safe
122.58874336577558,1259.488102310622,6,5,2,270.0,2100,190.9090909090909,125.02396464493192,345,30,27.0,24.272727272727273,12.314742894676424,42,2,2020-05-19T22:49:13.691515,2020-05-19T22:50:18.314014,64.622499,safe
177.15849370950104,1488.706204860057,8,7,1,240.0,2865,191.0,124.47489706764172,345,15,27.0,25.0,10.770329614269007,42,7,2020-05-19T22:50:18.485055,2020-05-19T22:51:32.786057,74.301002,safe
161.116158853932,1899.884029169425,9,8,2,240.0,3300,194.11764705882354,123.85042323561167,345,30,22.0,24.352941176470587,13.839165124727757,47,2,2020-05-19T22:51:32.964086,2020-05-19T22:52:47.127294,74.163208,safe
35.60898762952969,1653.0067687087737,7,8,2,120.0,2505,167.0,122.82507887235408,345,15,22.0,23.666666666666668,10.903618155864084,47,7,2020-05-19T22:52:47.326306,2020-05-19T22:54:01.326068,73.999762,safe
0.0,2049.5906761465717,7,9,6,120.0,2460,153.75,114.42109726794268,330,15,22.0,20.125,12.854352375751958,47,2,2020-05-19T22:54:01.515096,2020-05-19T22:55:22.648175,81.133079,safe
270.7840377976009,1665.4372131553487,9,10,2,105.0,3195,168.1578947368421,128.25971314727198,345,15,17.0,19.105263157894736,15.331064909083691,47,2,2020-05-22T13:36:51.611469,2020-05-22T13:38:02.470595,70.859126,safe
134.57702793083573,2192.3506392885342,9,8,1,240.0,3315,195.0,123.5861214366917,345,15,12.0,19.941176470588236,17.41017480817499,47,2,2020-05-19T22:55:22.891152,2020-05-19T22:56:38.929462,76.03831,safe
233.21234958723784,2435.892433418041,11,9,2,247.5,3915,195.75,124.55194699401531,345,30,27.0,23.75,13.718144918318949,47,2,2020-05-22T13:38:03.026651,2020-05-22T13:39:29.079313,86.052662,safe
29.310900180710433,1491.5586524519795,7,7,4,195.0,2490,177.85714285714286,132.7015217604946,345,15,27.0,25.214285714285715,15.423444915492274,47,2,2020-05-19T22:56:39.279461,2020-05-19T22:57:50.423993,71.144532,safe
31.131320418692635,1706.3939156825302,8,8,5,172.5,2910,181.875,130.8610307731068,345,15,24.5,22.9375,13.943944698326941,47,2,2020-05-27T20:42:07.710948,2020-05-27T20:42:58.998609,51.287661,unsafe
116.17418861005244,1879.652258098315,9,7,5,262.5,3180,198.75,118.05057179022896,345,15,24.5,24.8125,13.689497571130943,42,2,2020-05-19T22:58:25.717270,2020-05-19T22:59:45.395826,79.678556,safe
191.65905615326017,1524.9502165419403,6,6,5,180.0,2115,176.25,110.0780972764337,345,15,24.5,24.5,15.745369689742652,47,2,2020-05-19T22:59:45.612859,2020-05-19T23:00:57.452371,71.839512,safe
177.15849370950104,1500.570574920469,8,7,2,255.0,2835,189.0,115.90513362228612,330,15,12.0,16.0,10.83205120618128,37,2,2020-05-19T23:00:57.646339,2020-05-19T23:02:11.218136,73.571797,safe
208.2081710662985,1396.739533994771,7,9,4,97.5,2580,161.25,119.47149241555493,330,15,19.5,21.375,14.670868242881879,47,2,2020-05-19T23:02:11.395137,2020-05-19T23:03:11.556068,60.160931,unsafe
87.02449603613024,1627.3830572377765,6,6,4,172.5,2205,183.75,109.90763167314634,345,45,22.0,26.166666666666668,14.409680388158819,47,2,2020-05-19T23:03:11.690039,2020-05-19T23:04:26.799515,75.109476,safe
235.3610503545358,1589.0934530761472,6,5,5,240.0,2085,189.54545454545453,123.40720741907747,345,15,12.0,17.454545454545453,15.29327621932793,42,2,2020-05-19T23:04:27.018516,2020-05-19T23:05:32.787060,65.768544,safe
201.41220129763533,1799.7964114318718,10,7,3,285.0,3450,202.94117647058823,131.08213437214508,345,15,32.0,25.529411764705884,14.82889725406533,42,2,2020-05-22T13:39:29.388313,2020-05-22T13:40:41.483472,72.095159,safe
35.14295454662025,1797.502950514835,6,8,2,105.0,2235,159.64285714285714,114.74294696211624,345,15,22.0,22.714285714285715,13.07357515551652,47,2,2020-05-19T23:05:32.941104,2020-05-19T23:06:45.033410,72.092306,safe
233.21234958723784,1345.7568045834705,4,6,1,67.5,1425,142.5,115.070630484064,315,15,37.0,29.0,14.696938456699069,47,7,2020-05-19T23:06:45.221377,2020-05-19T23:07:34.086151,48.864774,unsafe
22.137740824020742,1621.6213854236014,10,9,4,270.0,3585,188.68421052631578,135.68386345960266,345,15,27.0,22.789473684210527,13.004367474321931,42,2,2020-05-19T23:07:34.210150,2020-05-19T23:08:49.029627,74.819477,safe
