direct_distance,road_distance,num_l_turns,num_r_turns,num_straights,median_angle,total_angle,mean_angle,std_angle,max_angle,min_angle,median_pivot_off,mean_pivot_off,std_pivot_off,max_pivot_off,min_pivot_off,start_time,end_time,duration_seconds,safety
146.402635769407,1908.960740417603,7,7,5,187.5,2610,186.42857142857142,131.71165166253692,345,15,24.5,23.071428571428573,16.055547709277874,47,2,2020-05-02T14:45:24.812038,2020-05-02T14:46:03.468760,38.656722,unsafe
269.48612805935187,2205.1409343649875,9,8,1,240.0,3135,184.41176470588235,116.95753820914938,345,15,22.0,21.11764705882353,14.062391868096379,42,2,2020-05-02T14:46:04.009759,2020-05-02T14:46:32.195967,28.186208,unsafe
134.57702793083573,1414.7893040852175,10,11,4,120.0,3705,176.42857142857142,124.80597186130517,345,15,17.0,20.571428571428573,14.154156140668428,47,2,2020-05-02T14:46:33.556849,2020-05-02T14:47:03.751756,30.194907,unsafe
88.31123842161416,1683.8714553106836,8,5,2,285.0,2790,214.6153846153846,125.82743889429771,345,15,32.0,25.846153846153847,16.308780805472455,47,2,2020-05-02T14:47:04.130768,2020-05-02T14:47:32.648884,28.518116,unsafe
84.85281374238578,1456.3483422467755,6,4,0,255.0,2055,205.5,105.651549917642,345,30,17.0,21.5,15.88238017426859,47,2,2020-05-02T14:47:32.968265,2020-05-02T14:48:00.360191,27.391926,unsafe
205.2997808084558,2126.3197964132896,6,10,3,75.0,2190,136.875,113.72767638090563,315,15,34.5,27.625,16.66536453246673,47,2,2020-05-02T14:48:00.746652,2020-05-02T14:48:29.908382,29.16173,unsafe
20.0,1845.589682203126,9,7,2,255.0,3195,199.6875,115.54853890789792,345,30,12.0,19.8125,14.466421248878383,47,2,2020-05-02T14:48:30.364065,2020-05-02T14:49:01.146448,30.782383,unsafe
70.3420215802759,1848.5143102913655,11,10,1,255.0,4035,192.14285714285714,128.33708802705982,345,15,17.0,21.761904761904763,14.265859218043088,47,2,2020-05-02T14:49:01.732569,2020-05-02T14:49:38.694215,36.961646,unsafe
0.0,1845.1535952838108,7,8,6,120.0,2535,169.0,121.42487389328431,330,15,22.0,23.0,16.65332799572906,47,2,2020-05-02T14:49:39.214965,2020-05-02T14:50:23.929846,44.714881,unsafe
17.425806920987753,1777.8775259291772,13,9,3,270.0,4725,214.77272727272728,128.3503485911553,345,15,19.5,21.318181818181817,13.923121265906001,47,2,2020-05-02T14:50:24.884148,2020-05-02T14:50:54.627422,29.743274,unsafe
334.58562209653934,384.31556368304916,2,1,0,255.0,675,225.0,100.2496882788171,330,90,27.0,32.0,10.801234497346433,47,22,2020-05-02T14:50:55.295124,2020-05-02T14:51:25.087273,29.792149,safe
20.0,2665.124502699403,12,8,3,262.5,4290,214.5,112.65988638375241,345,15,19.5,19.0,14.439529078193651,47,2,2020-05-02T14:51:25.793604,2020-05-02T14:51:55.262683,29.469079,unsafe
42.06228654164393,1979.640996608991,8,6,4,262.5,2940,210.0,123.5631706571871,345,15,22.0,22.714285714285715,13.73956004405096,47,2,2020-05-02T14:51:55.724421,2020-05-02T14:52:27.253442,31.529021,unsafe
122.58874336577558,1954.87277507009,8,8,5,172.5,2790,174.375,124.01959270615268,345,15,19.5,22.3125,13.971930566317598,42,2,2020-05-02T14:52:28.059716,2020-05-02T14:52:57.757543,29.697827,unsafe
177.15849370950104,2262.718780798305,8,9,4,120.0,2910,171.1764705882353,120.33689732634579,345,30,27.0,25.235294117647058,13.605921772023974,47,2,2020-05-02T14:52:58.443586,2020-05-02T14:53:30.051514,31.607928,unsafe
194.26327453654613,2475.929335193735,11,10,2,255.0,4020,191.42857142857142,123.85804909867834,330,15,27.0,26.285714285714285,13.911772531420517,47,2,2020-05-02T14:53:30.635472,2020-05-02T14:53:59.175715,28.540243,unsafe
167.6622457812031,1683.5484869808874,9,9,1,165.0,3225,179.16666666666666,129.75671680323742,345,15,24.5,25.333333333333332,13.333333333333334,47,7,2020-05-02T14:53:59.566434,2020-05-02T14:54:28.684546,29.118112,unsafe
149.89329538041386,1504.0707972029093,7,5,2,277.5,2445,203.75,110.30497495580151,345,60,27.0,26.166666666666668,9.316949906249123,42,2,2020-05-02T14:54:29.267547,2020-05-02T14:55:09.706738,40.439191,unsafe
303.72804020842824,1790.7708587619031,6,7,4,105.0,2070,159.23076923076923,111.40442875201205,330,15,27.0,24.307692307692307,14.886155754125868,47,2,2020-05-02T14:55:10.060762,2020-05-02T14:55:43.990360,33.929598,unsafe
21.3433690545087,1253.5034735092233,7,5,3,307.5,2565,213.75,141.39373218074414,345,30,39.5,35.333333333333336,12.133516482134198,47,12,2020-05-02T14:55:44.345149,2020-05-02T14:56:25.314776,40.969627,safe
233.21234958723784,1395.6044284046557,5,6,2,120.0,1875,170.45454545454547,137.22003805193762,345,15,27.0,27.454545454545453,14.054204394309371,47,2,2020-05-02T14:56:25.806720,2020-05-02T14:57:03.872315,38.065595,unsafe
146.402635769407,1669.3914182650662,5,8,1,105.0,1890,145.3846153846154,102.81539727667136,300,15,27.0,26.23076923076923,11.576859187148008,47,7,2020-05-02T14:57:04.270807,2020-05-02T14:57:33.380708,29.109901,unsafe
40.0,1655.5437193204018,11,8,7,240.0,3885,204.47368421052633,126.2713737701266,345,15,12.0,17.789473684210527,14.533369759456923,47,2,2020-05-02T14:57:34.424819,2020-05-02T14:58:03.173516,28.748697,unsafe
177.15849370950104,1116.1469575962508,4,4,4,180.0,1500,187.5,132.263940664113,345,15,32.0,31.375,12.103072956898178,47,7,2020-05-02T14:58:04.335505,2020-05-02T14:58:35.719715,31.38421,unsafe
20.0,1756.902312681115,8,6,4,262.5,2940,210.0,124.98571346929444,345,30,27.0,26.285714285714285,12.51529676281088,47,2,2020-05-02T14:58:36.142730,2020-05-02T14:59:16.390660,40.24793,unsafe
235.3610503545358,1260.2554133641584,5,3,2,240.0,1710,213.75,97.42785792574935,330,75,27.0,24.5,11.180339887498949,37,2,2020-05-02T14:59:16.623659,2020-05-02T14:59:45.882298,29.258639,unsafe
177.5049295090139,1301.2588716011915,6,7,3,105.0,2085,160.3846153846154,115.34999480613402,315,30,22.0,22.76923076923077,13.133362368433747,47,7,2020-05-02T14:59:46.515298,2020-05-02T15:00:19.421571,32.906273,unsafe
134.4179443308056,2279.236984603963,10,8,3,240.0,3525,195.83333333333334,120.8793016010415,345,15,22.0,26.166666666666668,11.814539065631523,47,7,2020-05-02T15:00:20.068579,2020-05-02T15:00:51.990382,31.921803,unsafe
146.402635769407,1579.0086829926079,6,4,2,270.0,2085,208.5,119.8968306503554,345,15,29.5,32.5,9.069178573608527,47,22,2020-05-02T15:00:52.255398,2020-05-02T15:01:38.586942,46.331544,unsafe
40.0,2133.540895523821,8,7,2,270.0,2880,192.0,109.98181667894016,315,15,22.0,24.333333333333332,15.477582354991865,47,2,2020-05-02T15:01:38.956957,2020-05-02T15:02:15.259691,36.302734,unsafe
40.0,1422.4624676460492,8,12,5,52.5,2880,144.0,132.76482968015287,345,15,17.0,20.0,13.910427743243556,47,2,2020-05-02T15:02:18.525658,2020-05-02T15:02:46.927547,28.401889,unsafe
6.545009041319231,1348.2243911115484,5,7,3,82.5,1830,152.5,133.15873985585776,330,15,27.0,26.166666666666668,15.388487760516156,47,7,2020-05-02T15:02:47.278513,2020-05-02T15:03:19.242340,31.963827,unsafe
20.0,1422.4750340451114,7,6,3,270.0,2490,191.53846153846155,133.27797174131697,345,15,37.0,30.846153846153847,13.888823142513683,47,2,2020-05-02T15:03:19.579341,2020-05-02T15:04:00.881750,41.302409,unsafe
41.18081800626967,2104.474103241649,9,8,2,255.0,3255,191.47058823529412,131.4261669921261,345,15,22.0,24.058823529411764,15.34493818911245,47,2,2020-05-02T15:04:01.411755,2020-05-02T15:04:34.762596,33.350841,unsafe
270.7840377976009,1370.873765420082,6,6,3,172.5,2130,177.5,121.37236093938355,345,30,22.0,21.166666666666668,10.960788698304922,47,7,2020-05-02T15:04:35.066524,2020-05-02T15:05:08.478489,33.411965,unsafe
233.21234958723784,1366.581316873832,9,12,5,90.0,3330,158.57142857142858,135.0056688152201,345,15,22.0,24.61904761904762,13.058389715049609,47,2,2020-05-02T15:05:09.171482,2020-05-02T15:05:39.308331,30.136849,unsafe
31.131320418692635,1784.6542690843994,13,11,7,292.5,4695,195.625,130.51430716591955,345,15,12.0,18.875,14.776988021921111,42,2,2020-05-02T15:05:40.662357,2020-05-02T15:06:11.417546,30.755189,unsafe
40.0,2110.1171308455487,9,9,3,180.0,3180,176.66666666666666,124.55476261022253,345,15,27.0,24.22222222222222,13.460046043984132,47,2,2020-05-02T15:06:12.684543,2020-05-02T15:06:52.228589,39.544046,unsafe
20.0,1226.4888854494811,7,2,5,315.0,2475,275.0,88.31760866327846,345,105,32.0,30.88888888888889,13.076224773266466,42,2,2020-05-02T15:06:52.814018,2020-05-02T15:07:36.482011,43.667993,safe
84.5803907040383,1760.2629951662964,8,7,2,240.0,2880,192.0,123.596116443843,345,15,22.0,23.666666666666668,13.374935098492589,47,2,2020-05-02T15:07:36.901013,2020-05-02T15:08:15.698980,38.797967,unsafe
122.58874336577558,1401.628585373867,6,9,4,75.0,2115,141.0,124.99599993599796,345,15,27.0,27.333333333333332,12.578641509408806,47,2,2020-05-02T15:08:16.489982,2020-05-02T15:08:52.647641,36.157659,unsafe
0.0,2150.743461140446,8,9,6,120.0,2865,168.52941176470588,135.68740790640769,345,15,22.0,24.352941176470587,11.51950354562714,47,2,2020-05-02T15:08:54.309174,2020-05-02T15:09:39.083899,44.774725,unsafe
102.38665564547864,2083.3433751470448,12,10,3,255.0,4365,198.4090909090909,122.60789648710124,345,30,17.0,18.59090909090909,13.848725215074658,47,2,2020-05-02T15:09:39.908486,2020-05-02T15:10:07.850710,27.942224,unsafe
177.5049295090139,2154.236478472938,10,10,4,195.0,3525,176.25,126.73668569123937,345,15,22.0,22.5,13.407087677791923,42,2,2020-05-02T15:10:08.506706,2020-05-02T15:10:40.565786,32.05908,unsafe
49.2658996609579,1654.22895999844,10,10,1,172.5,3555,177.75,128.53477156007241,345,15,22.0,21.0,14.2828568570857,47,2,2020-05-02T15:10:41.086089,2020-05-02T15:11:13.084456,31.998367,unsafe
120.09649018010694,1893.9485531782661,9,5,3,292.5,3255,232.5,120.63448334298353,345,30,22.0,20.928571428571427,14.03803143359539,47,2,2020-05-02T15:11:13.830595,2020-05-02T15:11:46.395626,32.565031,unsafe
43.25713440546483,2126.945046682815,10,9,3,240.0,3570,187.89473684210526,126.94088750149652,345,15,22.0,19.894736842105264,16.002942942642918,47,2,2020-05-02T15:11:47.050853,2020-05-02T15:12:13.464314,26.413461,unsafe
134.57702793083573,1610.6533776427364,10,9,3,240.0,3540,186.31578947368422,131.42780793295208,345,15,22.0,25.68421052631579,14.76501067274267,47,2,2020-05-02T15:12:14.233142,2020-05-02T15:12:42.687566,28.454424,unsafe
22.137740824020742,1744.0687701211841,5,5,3,172.5,1830,183.0,113.20777358467925,330,30,29.5,27.5,10.111874208078342,47,7,2020-05-02T15:12:42.994566,2020-05-02T15:13:29.252628,46.258062,unsafe
102.38665564547864,1729.0648904655607,6,6,3,187.5,2205,183.75,115.88652855271833,345,30,24.5,24.083333333333332,14.784329166008476,47,2,2020-05-02T15:13:29.699692,2020-05-02T15:13:58.675801,28.976109,unsafe
20.0,1726.346419219727,7,7,4,180.0,2535,181.07142857142858,131.80313473711698,345,15,24.5,27.0,14.638501094227998,47,7,2020-05-02T15:13:59.217288,2020-05-02T15:14:29.739193,30.521905,unsafe
52.783954494962046,1521.4765599403,8,6,4,270.0,2925,208.92857142857142,112.45917626645952,345,60,22.0,24.142857142857142,17.083229633002,47,2,2020-05-02T15:14:31.264405,2020-05-02T15:15:04.499925,33.23552,unsafe
70.3420215802759,1895.5554869704165,12,11,2,240.0,4380,190.43478260869566,122.8547484835354,330,15,17.0,20.47826086956522,13.78679130061559,47,2,2020-05-02T15:15:05.227791,2020-05-02T15:15:35.864365,30.636574,unsafe
48.0416485978572,1781.5389092633932,6,5,3,255.0,2130,193.63636363636363,101.01959551337526,330,60,22.0,21.09090909090909,12.58032045736186,42,2,2020-05-02T15:15:36.244377,2020-05-02T15:16:08.701790,32.457413,unsafe
239.43738967899466,1817.801966924817,3,6,1,45.0,990,110.0,96.69539802906858,255,15,37.0,33.111111111111114,14.098419489388355,47,2,2020-05-02T15:16:08.898790,2020-05-02T15:16:38.276949,29.378159,unsafe
167.6622457812031,1622.1850147970179,6,10,2,75.0,2205,137.8125,104.35768943278688,300,15,17.0,21.375,14.563975247163805,47,2,2020-05-02T15:16:39.343777,2020-05-02T15:17:17.429089,38.085312,unsafe
0.0,2205.8762181093225,9,8,4,255.0,3300,194.11764705882354,121.04004313252078,345,15,17.0,18.176470588235293,13.342701437898537,47,2,2020-05-02T15:17:18.639090,2020-05-02T15:17:50.079660,31.44057,unsafe
239.43738967899466,2202.763214709036,7,9,1,112.5,2595,162.1875,106.09501564046258,300,15,17.0,21.375,15.799030824705673,47,2,2020-05-02T15:17:50.408671,2020-05-02T15:18:24.144029,33.735358,unsafe
167.74661140877944,1966.0526343368613,5,6,3,120.0,1875,170.45454545454547,103.77980503876607,345,30,27.0,27.0,15.07556722888818,47,2,2020-05-02T15:18:24.508497,2020-05-02T15:19:05.553967,41.04547,unsafe
31.131320418692635,2429.752348604981,10,10,5,180.0,3630,181.5,120.45849907748311,345,30,27.0,26.0,16.170961628796228,47,2,2020-05-02T15:19:06.346822,2020-05-02T15:19:43.144845,36.798023,unsafe
99.5511344243662,1420.0505479128306,5,3,1,270.0,1755,219.375,98.05730148744661,315,75,27.0,27.625,11.301963325015702,47,12,2020-05-02T15:19:43.706041,2020-05-02T15:20:28.060619,44.354578,safe
107.6421108302429,1715.592103581844,3,8,1,45.0,1140,103.63636363636364,117.49450488293463,345,15,37.0,35.18181818181818,11.92261549873091,47,7,2020-05-02T15:20:28.395449,2020-05-02T15:21:12.612600,44.217151,safe
88.31123842161416,1661.4274016492955,6,5,1,240.0,2145,195.0,110.22703842524301,330,30,32.0,26.09090909090909,9.491187735373227,37,7,2020-05-02T15:21:13.622298,2020-05-02T15:21:48.813989,35.191691,unsafe
143.78439777343905,2012.612356544783,8,7,2,270.0,2835,189.0,129.59166639873106,345,15,32.0,28.0,13.92838827718412,47,2,2020-05-02T15:21:49.230992,2020-05-02T15:22:30.854503,41.623511,unsafe
143.78439777343905,2250.483226739925,9,7,4,262.5,3165,197.8125,128.18405651152565,345,15,22.0,21.6875,13.40111352649473,47,2,2020-05-02T15:22:31.705528,2020-05-02T15:23:02.212181,30.506653,unsafe
17.425806920987753,2275.817654506959,9,8,4,240.0,3195,187.94117647058823,130.06852066969992,345,15,22.0,21.705882352941178,14.086976488032995,47,2,2020-05-02T15:23:02.801731,2020-05-02T15:23:38.306704,35.504973,unsafe
36.19491907527906,1540.8101506493053,12,11,3,240.0,4245,184.56521739130434,136.07792719038235,345,15,22.0,21.565217391304348,14.439758178622274,47,2,2020-05-02T15:23:39.420358,2020-05-02T15:24:15.912457,36.492099,unsafe
96.73815375500222,1506.2604858520733,7,4,1,300.0,2520,229.0909090909091,121.20265114521257,345,45,27.0,27.454545454545453,14.214996155556262,47,7,2020-05-02T15:24:16.148458,2020-05-02T15:24:58.536372,42.387914,unsafe
41.18081800626967,2019.9399940875892,10,12,2,90.0,3585,162.95454545454547,128.50237962873658,345,15,22.0,20.863636363636363,13.645830047525525,47,2,2020-05-02T15:24:59.478639,2020-05-02T15:25:29.966523,30.487884,unsafe
30.94478023301919,2183.8665713355335,9,8,4,255.0,3195,187.94117647058823,123.70575648227212,345,15,27.0,26.11764705882353,16.20051688696519,47,2,2020-05-02T15:25:30.670537,2020-05-02T15:26:01.469540,30.799003,unsafe
22.352553259558306,1718.9629730687432,10,9,4,240.0,3585,188.68421052631578,136.81376224695455,345,15,17.0,16.473684210526315,11.798164090242048,42,2,2020-05-02T15:26:02.530597,2020-05-02T15:26:34.390586,31.859989,unsafe
99.5511344243662,1615.2747389486672,10,10,5,195.0,3615,180.75,128.46473251441424,345,15,22.0,23.25,15.642490210960657,47,2,2020-05-02T15:26:37.395418,2020-05-02T15:27:20.926145,43.530727,unsafe
20.00875747062484,1312.4668963709487,3,6,1,60.0,1095,121.66666666666667,102.57788368952744,285,30,27.0,29.77777777777778,14.163943093313291,47,7,2020-05-02T15:27:21.178204,2020-05-02T15:27:53.113487,31.935283,unsafe
146.84250886188423,1361.4280749794614,5,4,1,270.0,1815,201.66666666666666,111.38022964402414,330,60,37.0,29.77777777777778,12.717247935843996,47,7,2020-05-02T15:27:53.738472,2020-05-02T15:28:32.981121,39.242649,unsafe
69.75590131464732,1657.545809385509,8,7,3,240.0,2910,194.0,124.47489706764172,345,45,22.0,23.333333333333332,13.59738536958076,47,2,2020-05-02T15:28:33.547111,2020-05-02T15:29:05.405564,31.858453,unsafe
31.131320418692635,1954.7839357526452,8,7,4,240.0,2865,191.0,124.11285187280163,345,30,22.0,23.0,13.19090595827292,47,2,2020-05-02T15:29:05.939665,2020-05-02T15:29:38.972215,33.03255,unsafe
30.94478023301919,1789.4906573906658,8,7,2,270.0,2940,196.0,125.67418191498204,345,15,17.0,20.666666666666668,14.079141387961918,42,2,2020-05-02T15:29:39.825763,2020-05-02T15:30:11.322659,31.496896,unsafe
239.43738967899466,2228.683613104144,14,12,5,240.0,5100,196.15384615384616,121.92611012970498,345,15,17.0,19.884615384615383,15.390623826705268,47,2,2020-05-02T15:30:13.009660,2020-05-02T15:30:45.119648,32.109988,unsafe
40.0,1676.7497057789394,4,5,2,90.0,1455,161.66666666666666,111.75369742826805,300,45,32.0,29.77777777777778,16.51785416368723,47,2,2020-05-02T15:30:45.750804,2020-05-02T15:31:16.088199,30.337395,unsafe
270.7840377976009,1568.88913200479,8,6,1,247.5,2820,201.42857142857142,124.1748273810036,345,15,17.0,23.428571428571427,13.552618543578768,47,2,2020-05-02T15:31:16.481199,2020-05-02T15:31:44.486037,28.004838,unsafe
191.65905615326017,1878.1523571789824,7,5,1,262.5,2475,206.25,103.22154571599866,330,75,29.5,26.583333333333332,13.610402475884229,47,7,2020-05-02T15:31:44.887109,2020-05-02T15:32:15.909741,31.022632,unsafe
191.65905615326017,1837.5527693927725,6,8,3,120.0,2235,159.64285714285714,122.33537459603015,345,15,34.5,30.928571428571427,13.651082038297423,47,7,2020-05-02T15:32:16.778738,2020-05-02T15:32:49.792626,33.013888,unsafe
88.31123842161416,1645.8709584752241,5,7,5,97.5,1785,148.75,116.58553726770744,345,15,19.5,19.083333333333332,12.82223546119093,47,2,2020-05-02T15:32:50.328058,2020-05-02T15:33:20.684744,30.356686,unsafe
116.17418861005244,1351.049063753622,4,5,2,120.0,1365,151.66666666666666,124.7887103155659,345,15,27.0,26.444444444444443,13.425606637327302,47,2,2020-05-02T15:33:20.918743,2020-05-02T15:33:59.617271,38.698528,unsafe
70.3420215802759,1605.3786909732623,9,6,7,270.0,3120,208.0,130.29197979921864,345,15,22.0,25.666666666666668,14.079141387961917,47,2,2020-05-02T15:34:01.061484,2020-05-02T15:34:31.760926,30.699442,unsafe
187.86552258493296,187.86552258493296,1,1,0,172.5,345,172.5,67.5,240,105,17.0,17.0,5.0,22,12,2020-05-02T15:34:32.152827,2020-05-02T15:34:55.993473,23.840646,safe
21.3433690545087,1643.2280517930674,8,8,4,180.0,2835,177.1875,119.43838304226159,345,15,22.0,21.0625,13.943944698326941,47,2,2020-05-02T15:34:57.369522,2020-05-02T15:35:27.795919,30.426397,unsafe
201.38238219012885,1862.043360925945,4,9,1,90.0,1530,117.6923076923077,91.87398109566638,270,15,22.0,24.307692307692307,13.09952797378954,47,2,2020-05-02T15:35:28.122938,2020-05-02T15:36:02.738441,34.615503,unsafe
208.2081710662985,1528.3837023110636,7,6,4,255.0,2445,188.07692307692307,118.9301420928473,345,15,17.0,20.846153846153847,11.954054052246194,42,2,2020-05-02T15:36:03.268467,2020-05-02T15:36:34.803452,31.534985,unsafe
120.09649018010694,1895.244923636467,6,5,2,255.0,2145,195.0,121.69260827630785,345,30,32.0,32.0,9.293203772845851,47,17,2020-05-02T15:36:35.132453,2020-05-02T15:37:23.165274,48.032821,safe
107.6421108302429,1616.2621747646149,7,6,2,255.0,2490,191.53846153846155,119.73343173298014,345,45,27.0,27.384615384615383,11.678635731299213,47,7,2020-05-02T15:37:23.563275,2020-05-02T15:37:53.873661,30.310386,unsafe
15.011974570875552,1716.3870758380547,6,6,2,180.0,2130,177.5,123.66790206031637,345,15,19.5,23.25,16.472831167308996,47,2,2020-05-02T15:37:54.151661,2020-05-02T15:38:26.637255,32.485594,unsafe
69.75590131464732,1968.2192227491196,5,9,3,45.0,1770,126.42857142857143,113.4905372302745,315,30,22.0,24.142857142857142,13.590212564600321,47,7,2020-05-02T15:38:27.067248,2020-05-02T15:38:57.152349,30.085101,unsafe
167.6622457812031,1941.418209775622,6,7,3,90.0,2205,169.6153846153846,121.2032866154649,345,15,32.0,29.692307692307693,11.867114323493471,47,2,2020-05-02T15:38:57.567351,2020-05-02T15:39:36.789454,39.222103,unsafe
42.06228654164393,2216.6436103716715,9,13,5,97.5,3360,152.72727272727272,119.11346073775886,345,15,24.5,23.59090909090909,17.476371297240405,47,2,2020-05-02T15:39:37.691450,2020-05-02T15:40:05.564466,27.873016,unsafe
146.402635769407,1872.6242693886516,8,10,1,90.0,2865,159.16666666666666,120.01446672056758,315,15,12.0,19.5,16.18040653245633,47,2,2020-05-02T15:40:05.913464,2020-05-02T15:40:30.234973,24.321509,unsafe
20.0,1587.7962928721804,5,7,9,90.0,1815,151.25,118.97347393431865,330,15,22.0,23.25,9.816015824491455,37,2,2020-05-02T15:40:31.122967,2020-05-02T15:41:03.454572,32.331605,unsafe
149.89329538041386,1229.7379572208538,6,5,3,255.0,2115,192.27272727272728,119.45641343495879,345,30,27.0,27.0,11.677484162422845,47,7,2020-05-02T15:41:03.916575,2020-05-02T15:41:35.477919,31.561344,unsafe
96.73815375500222,2082.8631463036836,11,7,5,277.5,3945,219.16666666666666,114.14233317320188,345,30,19.5,19.77777777777778,13.866648860387428,42,2,2020-05-02T15:41:36.791488,2020-05-02T15:42:04.918213,28.126725,unsafe
239.43738967899466,1975.7151527854317,6,7,1,120.0,2085,160.3846153846154,116.09779595174092,330,15,12.0,19.307692307692307,15.1423228346381,47,2,2020-05-02T15:42:05.210214,2020-05-02T15:42:38.897745,33.687531,unsafe
127.18008183839729,1617.9644046813098,8,7,2,270.0,2850,190.0,132.09844813622905,345,15,27.0,23.666666666666668,14.10279720087079,42,2,2020-05-02T15:42:39.356758,2020-05-02T15:43:08.051304,28.694546,unsafe
42.06228654164393,1601.7226009893975,9,9,4,187.5,3210,178.33333333333334,125.88575067187796,345,15,12.0,17.0,12.583057392117917,42,2,2020-05-02T15:43:08.615272,2020-05-02T15:43:38.588450,29.973178,unsafe
22.352553259558306,1553.6800104656647,10,5,3,285.0,3540,236.0,127.21635115031401,345,30,22.0,25.0,13.638181696985855,47,2,2020-05-02T15:43:39.206447,2020-05-02T15:44:19.267434,40.060987,unsafe
95.85405573057407,2346.8256816773574,10,13,1,90.0,3660,159.1304347826087,116.839281790741,345,15,12.0,16.565217391304348,12.503307690911658,37,2,2020-05-02T15:44:20.008428,2020-05-02T15:44:52.335574,32.327146,unsafe
167.6622457812031,1727.8035919520435,7,9,4,97.5,2595,162.1875,121.88581682767688,345,15,17.0,19.5,13.346347815039138,42,2,2020-05-02T15:44:53.367573,2020-05-02T15:45:20.929344,27.561771,unsafe
122.58874336577558,2150.7177973404755,14,9,4,285.0,4950,215.2173913043478,127.78615170317852,345,15,27.0,27.217391304347824,14.255301139786958,47,2,2020-05-02T15:45:22.437359,2020-05-02T15:45:48.434759,25.9974,unsafe
55.195635650759584,1542.3161249789255,6,3,2,285.0,2100,233.33333333333334,84.29445744267862,315,105,22.0,24.22222222222222,9.749960430435692,37,12,2020-05-02T15:45:49.345762,2020-05-02T15:46:26.318704,36.972942,unsafe
20.0,1819.8052382625403,9,9,4,187.5,3255,180.83333333333334,119.94501054881589,345,30,19.5,22.555555555555557,14.423061095274633,47,2,2020-05-02T15:46:27.251764,2020-05-02T15:46:56.576754,29.32499,unsafe
134.57702793083573,1751.1406637153154,5,6,3,105.0,1710,155.45454545454547,115.35428717758145,315,15,22.0,23.363636363636363,14.784959970264174,47,2,2020-05-02T15:46:57.026752,2020-05-02T15:47:31.237962,34.21121,unsafe
0.0,2019.3360924015544,9,9,2,187.5,3240,180.0,136.10657588816198,345,15,24.5,26.166666666666668,13.462912017836262,47,2,2020-05-02T15:47:31.715981,2020-05-02T15:48:04.756950,33.040969,unsafe
20.0,1742.795566366304,6,5,6,285.0,2205,200.45454545454547,117.98410034358145,330,60,22.0,23.818181818181817,15.116626498468992,47,2,2020-05-02T15:48:05.269935,2020-05-02T15:48:37.819167,32.549232,unsafe
303.72804020842824,1494.5107419970886,5,6,2,120.0,1875,170.45454545454547,111.75164317389753,330,30,27.0,25.181818181818183,15.993283714326529,47,2,2020-05-02T15:48:38.122168,2020-05-02T15:49:08.141600,30.019432,unsafe
146.84250886188423,1410.5830673445219,9,7,2,247.5,3210,200.625,113.72767638090563,345,30,17.0,18.875,12.854352375751958,47,2,2020-05-02T15:49:11.646631,2020-05-02T15:49:43.580444,31.933813,unsafe
303.72804020842824,1838.4022122454799,9,5,4,285.0,3135,223.92857142857142,116.3918653795471,345,60,22.0,24.857142857142858,16.11502024668354,47,2,2020-05-02T15:49:44.386456,2020-05-02T15:50:13.528134,29.141678,unsafe
127.18008183839729,2064.330156037542,6,8,2,112.5,2235,159.64285714285714,108.55321745765146,315,30,19.5,23.785714285714285,12.190034404197151,42,7,2020-05-02T15:50:15.135143,2020-05-02T15:50:50.241566,35.106423,unsafe
8.675194517261547,1616.1675510953974,8,9,5,90.0,2940,172.94117647058823,134.9625092117569,345,15,27.0,24.058823529411764,12.725475089872903,42,2,2020-05-02T15:50:51.770566,2020-05-02T15:51:23.246903,31.476337,unsafe
20.0,1574.2395058127984,10,6,5,277.5,3555,222.1875,122.00113664941814,345,45,17.0,22.625,16.7588595972399,47,2,2020-05-02T15:51:24.301901,2020-05-02T15:51:54.015345,29.713444,unsafe
303.72804020842824,1464.4009316551198,5,5,1,172.5,1770,177.0,127.4205634895718,330,30,42.0,34.5,13.275918047351754,47,7,2020-05-02T15:51:55.540976,2020-05-02T15:52:25.413735,29.872759,unsafe
177.5049295090139,1701.9906935433407,7,4,2,270.0,2475,225.0,110.96682550941233,345,30,27.0,24.727272727272727,12.497933713515927,47,2,2020-05-02T15:52:25.706736,2020-05-02T15:53:05.801295,40.094559,unsafe
40.0,1325.0770896863387,5,6,3,120.0,1800,163.63636363636363,122.27188238978124,300,15,22.0,25.636363636363637,9.068153337845457,42,12,2020-05-02T15:53:06.195297,2020-05-02T15:53:38.351437,32.15614,unsafe
127.18008183839729,1859.137203304002,7,6,5,255.0,2460,189.23076923076923,112.02414152326126,315,15,17.0,22.0,12.860194997923452,42,2,2020-05-02T15:53:39.053439,2020-05-02T15:54:08.645340,29.591901,unsafe
146.84250886188423,1972.0635324745217,6,6,2,195.0,2175,181.25,112.82591679219806,300,15,17.0,22.833333333333332,15.252504348102605,47,2,2020-05-02T15:54:09.012345,2020-05-02T15:54:39.981161,30.968816,unsafe
51.21500216437505,1376.0721013477298,6,5,2,240.0,2115,192.27272727272728,115.45096630100032,330,15,22.0,24.272727272727273,15.863571242377407,47,2,2020-05-02T15:54:40.605175,2020-05-02T15:55:11.846445,31.24127,unsafe
35.14295454662025,1717.9535808612782,8,8,3,180.0,2880,180.0,120.58451393110145,330,30,19.5,20.125,13.564084008881691,47,2,2020-05-02T15:55:12.312444,2020-05-02T15:55:42.201622,29.889178,unsafe
